id,ts,temp1
1785,2019-03-17 21:00:00+00:00,2.59531504
1786,2019-03-17 22:00:00+00:00,2.3324031225
1787,2019-03-17 23:00:00+00:00,2.2972611375
1788,2019-03-18 00:00:00+00:00,2.099489352
1789,2019-03-18 01:00:00+00:00,1.51857898285714
1790,2019-03-18 02:00:00+00:00,1.53959718714286
1791,2019-03-18 03:00:00+00:00,1.44470661833333
1792,2019-03-18 04:00:00+00:00,1.07163890375
1793,2019-03-18 05:00:00+00:00,0.7485630175
1794,2019-03-18 06:00:00+00:00,0.710449524
1795,2019-03-18 07:00:00+00:00,1.134118632
1796,2019-03-18 08:00:00+00:00,1.65456561
1797,2019-03-18 09:00:00+00:00,2.44146049
1798,2019-03-18 10:00:00+00:00,2.677974368
1799,2019-03-18 11:00:00+00:00,1.758419455
1800,2019-03-18 12:00:00+00:00,0.9060275595
1801,2019-03-18 13:00:00+00:00,0.502186909833333
1802,2019-03-18 14:00:00+00:00,-0.147343239675
1803,2019-03-18 15:00:00+00:00,-0.442482533
1804,2019-03-18 16:00:00+00:00,-0.7085138995
1805,2019-03-18 17:00:00+00:00,-0.984579473
1806,2019-03-18 18:00:00+00:00,-1.135804165
1807,2019-03-18 19:00:00+00:00,-0.99602831875
1808,2019-03-18 20:00:00+00:00,-0.859830973666667
1809,2019-03-18 21:00:00+00:00,-0.433925745714286
1810,2019-03-18 22:00:00+00:00,-0.201434455833333
1811,2019-03-18 23:00:00+00:00,-0.0282690560825
1812,2019-03-19 00:00:00+00:00,-0.0559876694
1813,2019-03-19 01:00:00+00:00,-0.19707128025
1814,2019-03-19 02:00:00+00:00,-0.47741289125
1815,2019-03-19 03:00:00+00:00,-1.263562991
1816,2019-03-19 04:00:00+00:00,-1.6887970275
1817,2019-03-19 05:00:00+00:00,-1.9354021475
1818,2019-03-19 06:00:00+00:00,-1.4769289525
1819,2019-03-19 07:00:00+00:00,-0.584602184
1820,2019-03-19 08:00:00+00:00,0.0876009958
1821,2019-03-19 09:00:00+00:00,1.1928196115
1822,2019-03-19 10:00:00+00:00,1.85434583
1823,2019-03-19 11:00:00+00:00,2.5221265525
1824,2019-03-19 12:00:00+00:00,3.076891385
1825,2019-03-19 13:00:00+00:00,3.5055788475
1826,2019-03-19 14:00:00+00:00,3.70962356714286
1827,2019-03-19 15:00:00+00:00,4.20090875571429
1828,2019-03-19 16:00:00+00:00,3.587048496
1829,2019-03-19 17:00:00+00:00,1.45862721575
1830,2019-03-19 18:00:00+00:00,-0.90528248425
1831,2019-03-19 19:00:00+00:00,-2.2281296525
1832,2019-03-19 20:00:00+00:00,-2.855308405
1833,2019-03-19 21:00:00+00:00,-2.60966139
1834,2019-03-19 22:00:00+00:00,-2.9125243625
1835,2019-03-19 23:00:00+00:00,-3.7609817175
1836,2019-03-20 00:00:00+00:00,-3.9040598225
1837,2019-03-20 01:00:00+00:00,-2.9246624475
1838,2019-03-20 02:00:00+00:00,-1.7219988425
1839,2019-03-20 03:00:00+00:00,-0.93537195975
1840,2019-03-20 04:00:00+00:00,-0.4857519695
1841,2019-03-20 05:00:00+00:00,0.22763449975
1842,2019-03-20 06:00:00+00:00,0.818058714
1843,2019-03-20 07:00:00+00:00,1.4686913375
1844,2019-03-20 08:00:00+00:00,2.0671087125
1845,2019-03-20 09:00:00+00:00,2.3386972225
1846,2019-03-20 10:00:00+00:00,3.6094813375
1847,2019-03-20 11:00:00+00:00,5.3442217875
1848,2019-03-20 12:00:00+00:00,6.9685045725
1849,2019-03-20 13:00:00+00:00,8.33595125
1850,2019-03-20 14:00:00+00:00,9.136921
1851,2019-03-20 15:00:00+00:00,9.92904455
1852,2019-03-20 16:00:00+00:00,9.28055275
1853,2019-03-20 17:00:00+00:00,7.45877619
1854,2019-03-20 18:00:00+00:00,6.1444647075
1855,2019-03-20 19:00:00+00:00,4.60091231
1856,2019-03-20 20:00:00+00:00,4.657602685
1857,2019-03-20 21:00:00+00:00,4.651337095
1858,2019-03-20 22:00:00+00:00,3.2645707625
1859,2019-03-20 23:00:00+00:00,1.895760975
1860,2019-03-21 00:00:00+00:00,1.375832115
1861,2019-03-21 01:00:00+00:00,2.01246889
1862,2019-03-21 02:00:00+00:00,2.4375209025
1863,2019-03-21 03:00:00+00:00,2.362391185
1864,2019-03-21 04:00:00+00:00,2.6499032025
1865,2019-03-21 05:00:00+00:00,2.78978175
1866,2019-03-21 06:00:00+00:00,3.6345613175
1867,2019-03-21 07:00:00+00:00,5.2454467475
1868,2019-03-21 08:00:00+00:00,6.296943715
1869,2019-03-21 09:00:00+00:00,6.78297975
1870,2019-03-21 10:00:00+00:00,7.204862715
1871,2019-03-21 11:00:00+00:00,7.2056921675
1872,2019-03-21 12:00:00+00:00,7.3177508975
1873,2019-03-21 13:00:00+00:00,7.955151095
1874,2019-03-21 14:00:00+00:00,8.61302775
1875,2019-03-21 15:00:00+00:00,9.85165545
1876,2019-03-21 16:00:00+00:00,9.8630976975
1877,2019-03-21 17:00:00+00:00,8.658842875
1878,2019-03-21 18:00:00+00:00,5.9212195
1879,2019-03-21 19:00:00+00:00,5.0823978925
1880,2019-03-21 20:00:00+00:00,4.2884483275
1881,2019-03-21 21:00:00+00:00,3.1891505125
1882,2019-03-21 22:00:00+00:00,2.33446369
1883,2019-03-21 23:00:00+00:00,1.652214735
1884,2019-03-22 00:00:00+00:00,1.0941457625
1885,2019-03-22 01:00:00+00:00,0.26541775775
1886,2019-03-22 02:00:00+00:00,-1.8106411825
1887,2019-03-22 03:00:00+00:00,-2.7471414875
1888,2019-03-22 04:00:00+00:00,-3.2851007975
1889,2019-03-22 05:00:00+00:00,-3.29385829
1890,2019-03-22 06:00:00+00:00,-1.88598108
1891,2019-03-22 07:00:00+00:00,0.263313343425
1892,2019-03-22 08:00:00+00:00,1.7020545
1893,2019-03-22 09:00:00+00:00,4.0117152025
1894,2019-03-22 10:00:00+00:00,5.47289171
1895,2019-03-22 11:00:00+00:00,6.511106645
1896,2019-03-22 12:00:00+00:00,7.0859518275
1897,2019-03-22 13:00:00+00:00,7.55131562
1898,2019-03-22 14:00:00+00:00,8.191587375
1899,2019-03-22 15:00:00+00:00,7.8563512075
1900,2019-03-22 16:00:00+00:00,7.43612393
1901,2019-03-22 17:00:00+00:00,6.2136005275
1902,2019-03-22 18:00:00+00:00,5.1179627125
1903,2019-03-22 19:00:00+00:00,4.2200841975
1904,2019-03-22 20:00:00+00:00,4.073512055
1905,2019-03-22 21:00:00+00:00,3.6865948875
1906,2019-03-22 22:00:00+00:00,4.58286116
1907,2019-03-22 23:00:00+00:00,5.1222131325
1908,2019-03-23 00:00:00+00:00,5.47548425
1909,2019-03-23 01:00:00+00:00,5.57317807
1910,2019-03-23 02:00:00+00:00,5.531943045
1911,2019-03-23 03:00:00+00:00,5.6028915325
1912,2019-03-23 04:00:00+00:00,5.747065
1913,2019-03-23 05:00:00+00:00,5.954802075
1914,2019-03-23 06:00:00+00:00,6.669304205
1915,2019-03-23 07:00:00+00:00,6.7753500325
1916,2019-03-23 08:00:00+00:00,7.3457943075
1917,2019-03-23 09:00:00+00:00,8.217778
1918,2019-03-23 10:00:00+00:00,8.98422
1919,2019-03-23 11:00:00+00:00,9.24701975
1920,2019-03-23 12:00:00+00:00,9.49996375
1921,2019-03-23 13:00:00+00:00,9.4709715
1922,2019-03-23 14:00:00+00:00,9.281022
1923,2019-03-23 15:00:00+00:00,8.9763145
1924,2019-03-23 16:00:00+00:00,8.0700073775
1925,2019-03-23 17:00:00+00:00,6.6182961225
1926,2019-03-23 18:00:00+00:00,5.57340205
1927,2019-03-23 19:00:00+00:00,4.865828365
1928,2019-03-23 20:00:00+00:00,4.4249466175
1929,2019-03-23 21:00:00+00:00,4.216397765
1930,2019-03-23 22:00:00+00:00,3.797933045
1931,2019-03-23 23:00:00+00:00,3.222193135
1932,2019-03-24 00:00:00+00:00,2.6428363925
1933,2019-03-24 01:00:00+00:00,1.9348534325
1934,2019-03-24 02:00:00+00:00,1.600414695
1935,2019-03-24 03:00:00+00:00,1.1879385775
1936,2019-03-24 04:00:00+00:00,0.641448425
1937,2019-03-24 05:00:00+00:00,0.685185465
1938,2019-03-24 06:00:00+00:00,1.6534380825
1939,2019-03-24 07:00:00+00:00,3.161005555
1940,2019-03-24 08:00:00+00:00,4.5654308575
1941,2019-03-24 09:00:00+00:00,5.5418837825
1942,2019-03-24 10:00:00+00:00,6.278575445
1943,2019-03-24 11:00:00+00:00,6.6922266425
1944,2019-03-24 12:00:00+00:00,6.893372255
1945,2019-03-24 13:00:00+00:00,7.3351009
1946,2019-03-24 14:00:00+00:00,7.3993542475
1947,2019-03-24 15:00:00+00:00,7.07440875
1948,2019-03-24 16:00:00+00:00,6.4148309975
1949,2019-03-24 17:00:00+00:00,5.1490239125
1950,2019-03-24 18:00:00+00:00,4.021011535
1951,2019-03-24 19:00:00+00:00,3.142914745
1952,2019-03-24 20:00:00+00:00,2.3141598
1953,2019-03-24 21:00:00+00:00,1.6962639975
1954,2019-03-24 22:00:00+00:00,0.999484775
1955,2019-03-24 23:00:00+00:00,0.32849915825
1956,2019-03-25 00:00:00+00:00,-0.137304279
1957,2019-03-25 01:00:00+00:00,-0.87767297775
1958,2019-03-25 02:00:00+00:00,-1.5110012925
1959,2019-03-25 03:00:00+00:00,-1.844118715
1960,2019-03-25 04:00:00+00:00,-1.612806245
1961,2019-03-25 05:00:00+00:00,-1.43915552
1962,2019-03-25 06:00:00+00:00,-0.146191584
1963,2019-03-25 07:00:00+00:00,0.28635477276
1964,2019-03-25 08:00:00+00:00,1.30623372625
1965,2019-03-25 09:00:00+00:00,3.024118905
1966,2019-03-25 10:00:00+00:00,3.58866634
1967,2019-03-25 11:00:00+00:00,4.312005745
1968,2019-03-25 12:00:00+00:00,4.773583255
1969,2019-03-25 13:00:00+00:00,5.207011
1970,2019-03-25 14:00:00+00:00,5.450395075
1971,2019-03-25 15:00:00+00:00,6.0027771
1972,2019-03-25 16:00:00+00:00,4.9295972775
1973,2019-03-25 17:00:00+00:00,3.702212085
1974,2019-03-25 18:00:00+00:00,2.495399365
1975,2019-03-25 19:00:00+00:00,1.61312975
1976,2019-03-25 20:00:00+00:00,1.6011231525
1977,2019-03-25 21:00:00+00:00,0.80842023375
1978,2019-03-25 22:00:00+00:00,0.422281525
1979,2019-03-25 23:00:00+00:00,0.77691065
1980,2019-03-26 00:00:00+00:00,1.2279397425
1981,2019-03-26 01:00:00+00:00,2.114510985
1982,2019-03-26 02:00:00+00:00,1.4880469425
1983,2019-03-26 03:00:00+00:00,0.8689446275
1984,2019-03-26 04:00:00+00:00,0.58570818475
1985,2019-03-26 05:00:00+00:00,0.3532541635
1986,2019-03-26 06:00:00+00:00,0.1073844511325
1987,2019-03-26 07:00:00+00:00,0.4589082725
1988,2019-03-26 08:00:00+00:00,0.9610656575
1989,2019-03-26 09:00:00+00:00,1.5671966825
1990,2019-03-26 10:00:00+00:00,2.3653264625
1991,2019-03-26 11:00:00+00:00,2.750391425
1992,2019-03-26 12:00:00+00:00,3.00622326666667
1993,2019-03-27 05:00:00+00:00,-0.887802224666667
1994,2019-03-27 06:00:00+00:00,0.00785269600000002
1995,2019-03-27 07:00:00+00:00,1.9638958875
1996,2019-03-27 08:00:00+00:00,4.9178187825
1997,2019-03-27 09:00:00+00:00,7.1594812475
1998,2019-03-27 10:00:00+00:00,8.4317015
1999,2019-03-27 11:00:00+00:00,9.423203
2000,2019-03-27 12:00:00+00:00,10.42993285
2001,2019-03-27 13:00:00+00:00,10.572559825
2002,2019-03-27 14:00:00+00:00,11.206071875
2003,2019-03-27 15:00:00+00:00,11.522890575
2004,2019-03-27 16:00:00+00:00,11.3005712
2005,2019-03-27 17:00:00+00:00,9.021974625
2006,2019-03-27 18:00:00+00:00,6.019703545
2007,2019-03-27 19:00:00+00:00,3.9397012325
2008,2019-03-27 20:00:00+00:00,2.24078291
2009,2019-03-27 21:00:00+00:00,1.3755521175
2010,2019-03-27 22:00:00+00:00,0.549176857
2011,2019-03-27 23:00:00+00:00,-0.272826223625
2012,2019-03-28 00:00:00+00:00,-1.025681308
2013,2019-03-28 01:00:00+00:00,-1.5676727875
2014,2019-03-28 02:00:00+00:00,-2.02529539
2015,2019-03-28 03:00:00+00:00,-2.43213225
2016,2019-03-28 04:00:00+00:00,-2.1592916275
2017,2019-03-28 05:00:00+00:00,-1.18122752
2018,2019-03-28 06:00:00+00:00,0.11433170295
2019,2019-03-28 07:00:00+00:00,1.95369929
2020,2019-03-28 08:00:00+00:00,4.887936155
2021,2019-03-28 09:00:00+00:00,7.84824125
2022,2019-03-28 10:00:00+00:00,9.1221445
2023,2019-03-28 11:00:00+00:00,10.241952075
2024,2019-03-28 12:00:00+00:00,11.1281471
2025,2019-03-28 13:00:00+00:00,11.895093925
2026,2019-03-28 14:00:00+00:00,12.362674225
2027,2019-03-28 15:00:00+00:00,12.8499372
2028,2019-03-28 16:00:00+00:00,11.610655525
2029,2019-03-28 17:00:00+00:00,10.26399695
2030,2019-03-28 18:00:00+00:00,9.519288
2031,2019-03-28 19:00:00+00:00,8.72362975
2032,2019-03-28 20:00:00+00:00,8.011547595
2033,2019-03-28 21:00:00+00:00,7.2481109975
2034,2019-03-28 22:00:00+00:00,7.2769489825
2035,2019-03-28 23:00:00+00:00,7.2315807875
2036,2019-03-29 00:00:00+00:00,6.6630450975
2037,2019-03-29 01:00:00+00:00,6.36220653
2038,2019-03-29 02:00:00+00:00,6.666459735
2039,2019-03-29 03:00:00+00:00,6.130900125
2040,2019-03-29 04:00:00+00:00,5.58321023
2041,2019-03-29 05:00:00+00:00,5.47723261
2042,2019-03-29 06:00:00+00:00,5.7483037175
2043,2019-03-29 07:00:00+00:00,6.2879702575
2044,2019-03-29 08:00:00+00:00,7.068956125
2045,2019-03-29 09:00:00+00:00,7.855992435
2046,2019-03-29 10:00:00+00:00,8.69097675
2047,2019-03-29 11:00:00+00:00,9.8531037
2048,2019-03-29 12:00:00+00:00,10.875911475
2049,2019-03-29 13:00:00+00:00,10.186547875
2050,2019-03-29 14:00:00+00:00,9.996536725
2051,2019-03-29 15:00:00+00:00,9.8149431
2052,2019-03-29 16:00:00+00:00,8.7884103775
2053,2019-03-29 17:00:00+00:00,7.74200668
2054,2019-03-29 18:00:00+00:00,6.872158295
2055,2019-03-29 19:00:00+00:00,6.1759116275
2056,2019-03-29 20:00:00+00:00,5.62356425
2057,2019-03-29 21:00:00+00:00,5.1471935
2058,2019-03-29 22:00:00+00:00,4.9069466425
2059,2019-03-29 23:00:00+00:00,4.6343611375
2060,2019-03-30 00:00:00+00:00,4.3557640725
2061,2019-03-30 01:00:00+00:00,3.9911904925
2062,2019-03-30 02:00:00+00:00,3.698559755
2063,2019-03-30 03:00:00+00:00,3.364611745
2064,2019-03-30 04:00:00+00:00,3.0572174375
2065,2019-03-30 05:00:00+00:00,3.1799698875
2066,2019-03-30 06:00:00+00:00,4.367550175
2067,2019-03-30 07:00:00+00:00,5.3925727475
2068,2019-03-30 08:00:00+00:00,7.0943003175
2069,2019-03-30 09:00:00+00:00,8.858305
2070,2019-03-30 10:00:00+00:00,9.31582325
2071,2019-03-30 11:00:00+00:00,9.28279075
2072,2019-03-30 12:00:00+00:00,9.27452625
2073,2019-03-30 13:00:00+00:00,9.21791225
2074,2019-03-30 14:00:00+00:00,8.9126135
2075,2019-03-30 15:00:00+00:00,8.55178225
2076,2019-03-30 16:00:00+00:00,7.9274273975
2077,2019-03-30 17:00:00+00:00,7.205100665
2078,2019-03-30 18:00:00+00:00,6.6886694025
2079,2019-03-30 19:00:00+00:00,5.5880643675
2080,2019-03-30 20:00:00+00:00,4.26415033
2081,2019-03-30 21:00:00+00:00,3.2462102725
2082,2019-03-30 22:00:00+00:00,2.460191045
2083,2019-03-30 23:00:00+00:00,2.567104685
2084,2019-03-31 00:00:00+00:00,2.0661879175
2085,2019-03-31 01:00:00+00:00,1.7125684925
2086,2019-03-31 02:00:00+00:00,1.3117348875
2087,2019-03-31 03:00:00+00:00,1.0066657015
2088,2019-03-31 04:00:00+00:00,0.366044715
2089,2019-03-31 05:00:00+00:00,0.32690315225
2090,2019-03-31 06:00:00+00:00,-0.570108280125
2091,2019-03-31 07:00:00+00:00,-0.4769556925
2092,2019-03-31 08:00:00+00:00,0.41697153165
2093,2019-03-31 09:00:00+00:00,2.55664912
2094,2019-03-31 10:00:00+00:00,3.4951066925
2095,2019-03-31 11:00:00+00:00,4.457280755
2096,2019-03-31 12:00:00+00:00,5.09684
2097,2019-03-31 13:00:00+00:00,5.2413066875
2098,2019-03-31 14:00:00+00:00,5.6364714825
2099,2019-03-31 15:00:00+00:00,5.7040934875
2100,2019-03-31 16:00:00+00:00,4.98284688
2101,2019-03-31 17:00:00+00:00,3.34147238
2102,2019-03-31 18:00:00+00:00,1.667158395
2103,2019-03-31 19:00:00+00:00,0.53347990175
2104,2019-03-31 20:00:00+00:00,-0.32777865855
2105,2019-03-31 21:00:00+00:00,-0.8667685125
2106,2019-03-31 22:00:00+00:00,-1.39237856
2107,2019-03-31 23:00:00+00:00,-1.5816102025
2108,2019-04-01 00:00:00+00:00,-1.85235237
2109,2019-04-01 01:00:00+00:00,-2.1632187975
2110,2019-04-01 02:00:00+00:00,-2.439164785
2111,2019-04-01 03:00:00+00:00,-2.75133747
2112,2019-04-01 04:00:00+00:00,-3.0690622075
2113,2019-04-01 05:00:00+00:00,-2.7735225575
2114,2019-04-01 06:00:00+00:00,-1.13660311225
2115,2019-04-01 07:00:00+00:00,1.10007829125
2116,2019-04-01 08:00:00+00:00,2.407271545
2117,2019-04-01 09:00:00+00:00,4.1050342925
2118,2019-04-01 10:00:00+00:00,5.134029
2119,2019-04-01 11:00:00+00:00,5.997605665
2120,2019-04-01 12:00:00+00:00,6.612171255
2121,2019-04-01 13:00:00+00:00,6.904772765
2122,2019-04-01 14:00:00+00:00,7.1521627025
2123,2019-04-01 15:00:00+00:00,7.8265171575
2124,2019-04-01 16:00:00+00:00,6.9677965
2125,2019-04-01 17:00:00+00:00,5.39007731
2126,2019-04-01 18:00:00+00:00,3.09370599
2127,2019-04-01 19:00:00+00:00,0.90798863525
2128,2019-04-01 20:00:00+00:00,-0.2741300475
2129,2019-04-01 21:00:00+00:00,-1.15331057
2130,2019-04-01 22:00:00+00:00,-1.9417262675
2131,2019-04-01 23:00:00+00:00,-2.42719835
2132,2019-04-02 00:00:00+00:00,-3.0291246325
2133,2019-04-02 01:00:00+00:00,-3.4357287975
2134,2019-04-02 02:00:00+00:00,-3.6751263125
2135,2019-04-02 03:00:00+00:00,-3.7473466525
2136,2019-04-02 04:00:00+00:00,-3.7659085575
2137,2019-04-02 05:00:00+00:00,-3.3128129875
2138,2019-04-02 06:00:00+00:00,-1.121983365
2139,2019-04-02 07:00:00+00:00,1.9075080775
2140,2019-04-02 08:00:00+00:00,3.430714725
2141,2019-04-02 09:00:00+00:00,5.7820982925
2142,2019-04-02 10:00:00+00:00,7.53867577
2143,2019-04-02 11:00:00+00:00,7.8998388925
2144,2019-04-02 12:00:00+00:00,8.23669575
2145,2019-04-02 13:00:00+00:00,8.3721515
2146,2019-04-02 14:00:00+00:00,8.242781
2147,2019-04-02 15:00:00+00:00,8.40255875
2148,2019-04-02 16:00:00+00:00,7.3093006325
2149,2019-04-02 17:00:00+00:00,5.5289994325
2150,2019-04-02 18:00:00+00:00,3.98707586
2151,2019-04-02 19:00:00+00:00,3.0802006125
2152,2019-04-02 20:00:00+00:00,2.1710606475
2153,2019-04-02 21:00:00+00:00,1.028102771
2154,2019-04-02 22:00:00+00:00,0.33025454575
2155,2019-04-02 23:00:00+00:00,-0.03214101375
2156,2019-04-03 00:00:00+00:00,-0.7027451035
2157,2019-04-03 01:00:00+00:00,-1.200178175
2158,2019-04-03 02:00:00+00:00,-1.1739816675
2159,2019-04-03 03:00:00+00:00,-1.015125265
2160,2019-04-03 04:00:00+00:00,-0.7365638915
2161,2019-04-03 05:00:00+00:00,0.06696359435
2162,2019-04-03 06:00:00+00:00,1.6061835875
2163,2019-04-03 07:00:00+00:00,3.318293645
2164,2019-04-03 08:00:00+00:00,4.9157555775
2165,2019-04-03 09:00:00+00:00,6.861605725
2166,2019-04-03 10:00:00+00:00,7.4840199125
2167,2019-04-03 11:00:00+00:00,8.520817
2168,2019-04-03 12:00:00+00:00,9.3876255
2169,2019-04-03 13:00:00+00:00,9.938612225
2170,2019-04-03 14:00:00+00:00,9.7187013725
2171,2019-04-03 15:00:00+00:00,9.7473588
2172,2019-04-03 16:00:00+00:00,7.91244631
2173,2019-04-03 17:00:00+00:00,6.6171480425
2174,2019-04-03 18:00:00+00:00,5.33552288
2175,2019-04-03 19:00:00+00:00,4.1083430675
2176,2019-04-03 20:00:00+00:00,3.59085457
2177,2019-04-03 21:00:00+00:00,3.341923675
2178,2019-04-03 22:00:00+00:00,2.7567522525
2179,2019-04-03 23:00:00+00:00,2.4713895925
2180,2019-04-04 00:00:00+00:00,2.311418235
2181,2019-04-04 01:00:00+00:00,2.174926785
2182,2019-04-04 02:00:00+00:00,1.46409245
2183,2019-04-04 03:00:00+00:00,1.5216287475
2184,2019-04-04 04:00:00+00:00,1.7493448575
2185,2019-04-04 05:00:00+00:00,1.944661705
2186,2019-04-04 06:00:00+00:00,3.22548094
2187,2019-04-04 07:00:00+00:00,4.8397770675
2188,2019-04-04 08:00:00+00:00,6.26906235
2189,2019-04-04 09:00:00+00:00,8.51682625
2190,2019-04-04 10:00:00+00:00,9.44032975
2191,2019-04-04 11:00:00+00:00,10.492887275
2192,2019-04-04 12:00:00+00:00,11.269763
2193,2019-04-04 13:00:00+00:00,11.645187375
2194,2019-04-04 14:00:00+00:00,10.953017475
2195,2019-04-04 15:00:00+00:00,10.018926025
2196,2019-04-04 16:00:00+00:00,9.08226125
2197,2019-04-04 17:00:00+00:00,8.1244359325
2198,2019-04-04 18:00:00+00:00,7.4548556825
2199,2019-04-04 19:00:00+00:00,6.9296546025
2200,2019-04-04 20:00:00+00:00,6.1292715275
2201,2019-04-04 21:00:00+00:00,5.1443283125
2202,2019-04-04 22:00:00+00:00,4.8736447075
2203,2019-04-04 23:00:00+00:00,4.7774241525
2204,2019-04-05 00:00:00+00:00,4.6427687425
2205,2019-04-05 01:00:00+00:00,4.031787645
2206,2019-04-05 02:00:00+00:00,3.06706434
2207,2019-04-05 03:00:00+00:00,2.2828003525
2208,2019-04-05 04:00:00+00:00,2.02790022
2209,2019-04-05 05:00:00+00:00,1.94836521
2210,2019-04-05 06:00:00+00:00,1.9537178275
2211,2019-04-05 07:00:00+00:00,2.631609905
2212,2019-04-05 08:00:00+00:00,3.4126112725
2213,2019-04-05 09:00:00+00:00,3.5563705975
2214,2019-04-05 10:00:00+00:00,3.962996185
2215,2019-04-05 11:00:00+00:00,4.0789186375
2216,2019-04-05 12:00:00+00:00,3.71998342857143
2217,2019-04-05 13:00:00+00:00,2.84790504
2218,2019-04-05 14:00:00+00:00,2.18952685666667
2219,2019-04-05 15:00:00+00:00,1.772339405
2220,2019-04-05 16:00:00+00:00,1.3213553725
2221,2019-04-05 17:00:00+00:00,0.96905813425
2222,2019-04-05 18:00:00+00:00,0.646579613
2223,2019-04-05 19:00:00+00:00,0.5775867265
2224,2019-04-05 20:00:00+00:00,0.5829552235
2225,2019-04-05 21:00:00+00:00,0.573165109
2226,2019-04-05 22:00:00+00:00,0.63846629125
2227,2019-04-05 23:00:00+00:00,0.754197075
2228,2019-04-06 00:00:00+00:00,0.612302499
2229,2019-04-06 01:00:00+00:00,0.135352860325
2230,2019-04-06 02:00:00+00:00,-0.3178767095
2231,2019-04-06 03:00:00+00:00,-0.541976525
2232,2019-04-06 04:00:00+00:00,-0.658756275
2233,2019-04-06 05:00:00+00:00,-0.56753826175
2234,2019-04-06 06:00:00+00:00,0.553016123075
2235,2019-04-06 07:00:00+00:00,3.2475970475
2236,2019-04-06 08:00:00+00:00,7.1175404475
2237,2019-04-06 09:00:00+00:00,10.58223085
2238,2019-04-06 10:00:00+00:00,12.19074384
2239,2019-04-06 11:00:00+00:00,12.6637477571429
2240,2019-04-06 12:00:00+00:00,13.12491562
2241,2019-04-06 13:00:00+00:00,13.0544649333333
2242,2019-04-06 14:00:00+00:00,12.626627775
2243,2019-04-06 15:00:00+00:00,12.42787265
2244,2019-04-06 16:00:00+00:00,11.555232525
2245,2019-04-06 17:00:00+00:00,9.752573125
2246,2019-04-06 18:00:00+00:00,8.52864525
2247,2019-04-06 19:00:00+00:00,7.461620425
2248,2019-04-06 20:00:00+00:00,6.2620149625
2249,2019-04-06 21:00:00+00:00,5.17966025
2250,2019-04-06 22:00:00+00:00,4.620595065
2251,2019-04-06 23:00:00+00:00,4.31549865
2252,2019-04-07 00:00:00+00:00,4.4662715575
2253,2019-04-07 01:00:00+00:00,4.138702335
2254,2019-04-07 02:00:00+00:00,3.760350345
2255,2019-04-07 03:00:00+00:00,3.452346945
2256,2019-04-07 04:00:00+00:00,2.805577575
2257,2019-04-07 05:00:00+00:00,2.545641095
2258,2019-04-07 06:00:00+00:00,3.0156026575
2259,2019-04-07 07:00:00+00:00,4.236350656
2260,2019-04-07 08:00:00+00:00,5.29663556333333
2261,2019-04-07 09:00:00+00:00,6.6899543875
2262,2019-04-07 10:00:00+00:00,6.96491382333333
2263,2019-04-07 11:00:00+00:00,6.4968069275
2264,2019-04-07 12:00:00+00:00,6.34275793
2265,2019-04-07 13:00:00+00:00,6.2706074975
2266,2019-04-07 14:00:00+00:00,6.274382665
2267,2019-04-07 15:00:00+00:00,5.9222353225
2268,2019-04-07 16:00:00+00:00,5.36126697
2269,2019-04-07 17:00:00+00:00,4.90024522
2270,2019-04-07 18:00:00+00:00,4.452411675
2271,2019-04-07 19:00:00+00:00,3.86829245
2272,2019-04-07 20:00:00+00:00,3.6804260475
2273,2019-04-07 21:00:00+00:00,3.76958698
2274,2019-04-07 22:00:00+00:00,3.0551111725
2275,2019-04-07 23:00:00+00:00,2.4790591
2276,2019-04-08 00:00:00+00:00,1.5595349725
2277,2019-04-08 01:00:00+00:00,1.122908115
2278,2019-04-08 02:00:00+00:00,0.8247107405
2279,2019-04-08 03:00:00+00:00,0.54384712325
2280,2019-04-08 04:00:00+00:00,0.2860001675
2281,2019-04-08 05:00:00+00:00,0.3893312
2282,2019-04-08 06:00:00+00:00,0.592553351166667
2283,2019-04-08 07:00:00+00:00,0.94764883225
2284,2019-04-08 08:00:00+00:00,1.041767095
2285,2019-04-08 09:00:00+00:00,1.372068245
2286,2019-04-08 10:00:00+00:00,2.381803125
2287,2019-04-08 11:00:00+00:00,3.0839390475
2288,2019-04-08 12:00:00+00:00,4.0858434625
2289,2019-04-08 13:00:00+00:00,4.530061925
2290,2019-04-08 14:00:00+00:00,4.97310207
2291,2019-04-08 15:00:00+00:00,5.5478922625
2292,2019-04-08 16:00:00+00:00,3.6620404125
2293,2019-04-08 17:00:00+00:00,2.7413507125
2294,2019-04-08 18:00:00+00:00,2.1686069575
2295,2019-04-08 19:00:00+00:00,1.62103603
2296,2019-04-08 20:00:00+00:00,1.2533769925
2297,2019-04-08 21:00:00+00:00,0.725593393
2298,2019-04-08 22:00:00+00:00,-0.27169144875
2299,2019-04-08 23:00:00+00:00,-0.97497261625
2300,2019-04-09 00:00:00+00:00,-1.428322195
2301,2019-04-09 01:00:00+00:00,-1.8718556775
2302,2019-04-09 02:00:00+00:00,-2.4091305725
2303,2019-04-09 03:00:00+00:00,-2.4516370575
2304,2019-04-09 04:00:00+00:00,-2.928257345
2305,2019-04-09 05:00:00+00:00,-2.671239996
2306,2019-04-09 06:00:00+00:00,-1.93604978428571
2307,2019-04-09 07:00:00+00:00,-1.05314461285714
2308,2019-04-09 08:00:00+00:00,-1.0098396925
